XXOXOO---,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5
-O-XOX-XO,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OX-O---X-,0.111111,0.111111,0.06705,0.111111,0.043104,0.0,1.0,0.111111,0.111111
O-O-X-XX-,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O-X--O-X-,0.03125,0.0,0.03125,0.0,1.0,0.03125,0.03125,0.03125,0.03125
X--O---OX,0.25,0.0,0.0,0.25,1.0,0.25,0.25,0.25,0.25
O-X-X-OXO,1.0E-6,0.0,1.0E-6,1.0,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6
--OXOXX--,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-XXXOXOO-,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0
--OOX-XX-,0.0,0.0,0.5,0.5,0.5,0.0,0.5,0.5,1.0
--O-X-XO-,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-O-XOX-X-,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
--XXOX--O,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOXO-X---,1.0,1.0,1.0,1.0,0.619735,1.0,0.475088,0.275478,0.0
OX-OXX-O-,0.015625,0.015625,0.0,0.015625,0.015625,0.015625,1.0,0.015625,0.015625
XOX-OO-XX,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
XXOOO-X-X,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
--OXXOOX-,0.0,1.0,0.007813,0.007813,0.007813,0.007813,0.007813,0.007813,0.007813
XO-OO-X-X,1.0E-6,1.0E-6,0.0,1.0E-6,1.0E-6,1.0,1.0E-6,1.0E-6,1.0E-6
X-X-OXO--,1.0,0.475116,1.0,0.27551,1.0,1.0,1.0,0.0,0.619726
O-X--O-XX,0.5,0.0,0.5,0.0,0.0,0.5,1.0,0.5,0.5
--OXOXX-O,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XO---XXOO,0.125,0.125,0.0,0.0,1.0,0.125,0.125,0.125,0.125
--X--XO--,0.285714,0.142857,0.571429,0.142857,0.0,0.571429,0.571429,1.0,0.428571
XOO--XX--,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
---XOOX-X,0.0,0.619808,0.47524,1.0,1.0,1.0,1.0,0.275559,1.0
-XOX-O--X,0.275514,1.0,1.0,1.0,0.0,1.0,0.619725,0.475121,1.0
OO--X-XOX,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
O--XXOX-O,1.22E-4,0.0,1.0,1.22E-4,1.22E-4,1.22E-4,1.22E-4,1.22E-4,1.22E-4
XO-X-X--O,1.0,1.0,0.0,1.0,0.571429,1.0,0.428571,0.285714,1.0
XXO-X---O,6.1E-5,6.1E-5,6.1E-5,0.0,6.1E-5,1.0,6.1E-5,6.1E-5,6.1E-5
---OXXXO-,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
---O--X-X,0.38353,0.320155,0.238779,0.56714,0.134281,0.0,0.56714,1.0,0.56714
OX-X-XOOX,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
-O-X-O-X-,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-OXXOOXX-,0.381966,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
XX-OO---X,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-X-XO-O--,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
--XXO-OX-,0.0,0.0,0.25,0.25,0.25,0.0,0.25,0.25,1.0
--XOX----,0.22191,0.0,1.0,1.0,1.0,0.714801,0.633462,0.528926,0.394576
-XXO-O-XO,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
OXO--XOXX,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
XOX-O-XXO,1.0,1.0,1.0,0.0,1.0,0.381966,1.0,1.0,1.0
X-XOO--XO,0.5,0.0,0.5,0.5,0.5,1.0,0.5,0.5,0.5
---OXX-XO,0.277778,0.0,0.611112,1.0,1.0,1.0,0.472223,1.0,1.0
XO--X-OXO,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
XOX----OX,0.111111,0.111111,0.111111,0.0,1.0,0.111111,0.111111,0.111111,0.111111
OXOOX-XOX,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
XX-OO----,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
X-XX-O--O,1.0,0.27551,1.0,1.0,0.0,1.0,0.619739,0.475128,1.0
---XOOX--,0.428572,0.244898,0.0,1.0,1.0,1.0,1.0,0.67347,0.567347
--OX-OXX-,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-XX--O--O,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
--XXO-OXO,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOX-X--OX,1.0,1.0,1.0,0.5,1.0,0.25,0.0,1.0,1.0
-OXXOOXXO,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OX-OXXX-O,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.381966,1.0
XXO-----O,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
OOX---OXX,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
X-XOO--X-,4.0E-6,0.0,4.0E-6,4.0E-6,4.0E-6,1.0,4.0E-6,4.0E-6,4.0E-6
---O--X--,0.07131,0.047679,0.023632,0.136816,0.023632,0.095357,0.136816,0.0,1.0
-X-XO-O-X,0.0,0.007717,1.0,0.007717,0.007717,0.007717,0.007717,0.007717,0.007717
XO--X--XO,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
XOOO-XXX-,1.0,1.0,1.0,1.0,0.375,1.0,1.0,1.0,0.0
X---O-X-O,1.0,0.618779,0.475115,0.475115,1.0,0.27602,1.0,0.0,1.0
OXO--XOX-,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
OX-XX-O--,1.0,1.0,0.401894,1.0,1.0,0.20343,1.0,0.0,0.572865
-XOX-O---,2.0E-6,4.0E-6,4.0E-6,4.0E-6,0.0,4.0E-6,0.0,0.0,1.0
-X--XOX-O,0.0,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5
O-X-O-X--,1.0E-6,0.0,1.0E-6,1.0,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6
-XX--O---,0.633303,1.0,1.0,0.527553,0.392649,1.0,0.0,0.71574,0.220629
X-OXOX-OX,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XX--OOXXO,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
O-X-O-X-X,1.0,0.275508,1.0,0.0,1.0,0.619722,1.0,0.475112,1.0
OX-X-XOO-,0.007813,0.007813,0.0,0.007813,1.0,0.007813,0.007813,0.007813,0.007813
-O-X-OOXX,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
O--XXOX--,0.009526,0.0,1.0,0.009526,0.009526,0.009526,0.009526,0.009526,0.009526
XOOO-XXXO,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
X-X-O---O,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
X-OOXOXX-,0.123457,0.0,0.123457,0.123457,0.123457,0.123457,0.123457,0.123457,1.0
-OOXX-X-O,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OXXOXX--O,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
X-XOO-OXX,0.25,0.0,0.25,0.25,0.25,1.0,0.25,0.25,0.25
-X-XO----,1.0,0.157052,0.0,0.157052,0.157052,0.068938,0.03863,0.0,0.092949
XO-O-O-XX,0.25,0.25,0.0,0.25,1.0,0.25,0.25,0.25,0.25
--XOX-O--,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OX-XX-O-O,0.25,0.25,0.077587,0.25,0.25,0.0,0.25,1.0,0.25
O-------X,1.0E-6,0.0,0.0,0.0,0.0,0.0,1.0,1.0E-6,1.0E-6
--X--XO-O,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
---OXXOXO,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
--X--X--O,0.0,0.0,0.25,0.0,0.0,0.25,0.0,1.0,0.25
OX---OOXX,0.25,0.25,0.0,1.0,0.25,0.25,0.25,0.25,0.25
--O----X-,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O-OXO-X-X,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOOOX-X--,1.0,1.0,1.0,1.0,1.0,0.375182,1.0,0.0,0.0
OO--X--X-,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
XXO-X-O--,1.0,1.0,1.0,0.475111,1.0,0.275508,1.0,0.0,0.619722
-X-O-XO--,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O-XOO-XX-,1.0E-6,0.0,1.0E-6,1.0E-6,1.0E-6,1.0,1.0E-6,1.0E-6,1.0E-6
OOX----X-,1.0,1.0,1.0,0.600001,0.400004,0.200002,0.200002,1.0,0.0
O-XX-O--X,1.0,0.297872,1.0,1.0,0.0,1.0,0.595744,0.489361,1.0
XO--X-XO-,1.0,1.0,0.0,0.5,1.0,0.5,1.0,1.0,0.5
--XXO--XO,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOX----XX,1.0,1.0,1.0,0.631579,0.473684,0.263158,0.0,1.0,1.0
--XXO-XO-,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-XO-O---X,0.0,1.0E-6,1.0E-6,0.0,1.0E-6,0.0,1.0,1.0E-6,1.0E-6
OO-X-X--X,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
---OXXOX-,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X---O-X--,0.571429,0.228571,0.0,1.0,0.571429,0.371429,0.571429,0.314286,0.142857
--O-XO--X,0.432945,0.246945,1.0,0.0,1.0,1.0,0.674512,0.571581,1.0
O-XX-O---,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
OOX-X-OX-,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
--O----XX,0.528728,0.39435,1.0,0.221779,0.0,0.714861,0.633386,1.0,1.0
-XO--XX-O,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5
----XX--O,0.254175,0.187127,0.1,1.0,0.489315,0.489315,0.346003,0.305902,0.489315
--XO-XOX-,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-XX--OO--,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
OO--X--XX,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
OXO-X-X--,1.0,1.0,1.0,0.475111,1.0,0.275508,1.0,0.0,0.619723
O-XXX--OO,0.007813,0.0,0.007813,0.007813,0.007813,0.0,1.0,0.007813,0.007813
----O---X,0.0,0.020834,0.015152,0.00947,0.035985,0.00947,1.0,0.026516,0.035985
X-OXOX-O-,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X--O-O--X,0.007813,0.0,0.0,0.007813,1.0,0.007813,0.007813,0.007813,0.007813
OOXX-OXX-,1.0,1.0,1.0,1.0,0.381966,1.0,1.0,1.0,0.0
X-XOO-XOX,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOX---OOX,1.0E-6,1.0E-6,1.0E-6,0.0,1.0,1.0E-6,1.0E-6,1.0E-6,1.0E-6
-XOXX--O-,0.234151,1.0,1.0,1.0,1.0,0.0,0.640061,1.0,0.468301
OO--X-OXX,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
OX-XX---O,1.0,1.0,0.1,1.0,1.0,0.655283,0.486165,0.252739,1.0
OXXO-XX-O,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
---XX-OOX,0.6,0.4,0.2,1.0,1.0,0.0,1.0,1.0,1.0
O-XXX--O-,1.0,0.47518,1.0,1.0,1.0,0.275527,0.0,1.0,0.619783
OXO--X-OX,0.25,0.25,0.25,0.0,0.0,0.25,1.0,0.25,0.25
XO---O--X,0.125,0.125,0.0,0.0,1.0,0.125,0.125,0.125,0.125
-XOOO--XX,0.0,0.222222,0.222222,0.222222,0.222222,1.0,0.222222,0.222222,0.222222
O--X--XOX,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
---XX-OO-,0.0,0.0,0.0,1.0E-6,1.0E-6,0.0,1.0E-6,1.0E-6,1.0
OOX-O-XX-,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,0.0,1.0E-6,1.0E-6,1.0
OOXX-OXXO,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
O--X--XO-,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O-XXX-OOX,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
XXO-X-O-O,2.68E-4,2.68E-4,2.68E-4,0.0,2.68E-4,1.0,2.68E-4,2.68E-4,2.68E-4
--O-O-XX-,0.088236,0.066177,0.147059,0.036765,0.147059,0.0,0.147059,0.147059,1.0
X--OX--O-,0.036054,0.022301,0.016839,0.036054,0.036054,0.009608,0.0,0.036054,1.0
----XXO-O,0.0,0.0,0.0,0.0,1.0E-6,1.0E-6,1.0E-6,1.0,1.0E-6
X-XOO-XO-,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X-O-OO-XX,1.0E-6,0.0,1.0E-6,1.0,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6
-XOXX--OO,0.0,0.25,0.25,0.25,0.25,1.0,0.25,0.25,0.25
OO-X-X---,0.2,0.2,1.0,0.2,0.2,0.2,0.2,0.2,0.2
XX-OO-O-X,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
XOXX-O-XO,1.0,1.0,1.0,1.0,0.375,1.0,0.0,1.0,1.0
O---OXXX-,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.125,1.0
XOX----O-,0.015625,0.015625,0.015625,0.0,1.0,0.015625,0.015625,0.015625,0.015625
--XOX---O,1.4E-4,7.0E-5,2.8E-4,2.8E-4,2.8E-4,0.0,1.0,2.1E-4,2.8E-4
XO--X-XOO,1.0,1.0,0.309054,0.0,1.0,0.553375,1.0,1.0,1.0
---XX--O-,0.394576,0.22191,0.0,1.0,1.0,0.714801,0.633462,1.0,0.528926
X-X-O-X-O,1.0,0.277778,1.0,0.0,1.0,0.611112,1.0,0.472223,1.0
O-OX-XX--,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X---X-O-O,1.0E-6,0.0,0.0,0.0,1.0E-6,0.0,1.0E-6,1.0,1.0E-6
XX---OOX-,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
X--X-O--O,1.22E-4,0.0,1.0,1.22E-4,1.22E-4,1.22E-4,1.22E-4,1.22E-4,1.22E-4
-OX--XOX-,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0
OOX---XOX,0.25,0.25,0.25,0.0,1.0,0.25,0.25,0.25,0.25
OO-XXOXXO,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
OXO-X-O-X,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
OXX-OXO--,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
---OO--XX,0.0,0.0,0.0,1.0E-6,1.0E-6,1.0,1.0E-6,1.0E-6,1.0E-6
XOOXXO---,0.068587,0.068587,0.068587,0.068587,0.068587,0.068587,0.017147,0.0,1.0
OX-OO-X-X,1.0E-6,1.0E-6,0.0,1.0E-6,1.0E-6,1.0,1.0E-6,1.0E-6,1.0E-6
X--XXOO-O,0.1,1.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1
XOX-XO--O,0.617502,0.617502,0.617502,0.0,0.617502,0.617502,1.0,0.235005,0.617502
-X--XO--O,0.0,1.0E-6,1.0,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6
OX---O-XX,1.0,1.0,0.48,0.28,0.0,1.0,0.62,1.0,1.0
O-OX-XX-O,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X--OX-OX-,1.0,0.0,0.619722,1.0,1.0,0.475111,1.0,1.0,0.275508
O-OO-XX-X,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XX---OOXO,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
OOX-X--XO,0.309017,0.309017,0.309017,0.118033,0.309017,0.0,1.0,0.309017,0.309017
OO-XXOXX-,0.2,0.2,1.0,0.2,0.2,0.2,0.2,0.2,0.2
--X-OXX-O,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O---OX-XX,1.0,0.3,0.0,0.6,1.0,1.0,0.5,1.0,1.0
OX-XOXXO-,2.18E-4,2.18E-4,0.0,2.18E-4,2.18E-4,2.18E-4,2.18E-4,2.18E-4,1.0
O-XXX-OO-,0.013889,0.003473,0.013889,0.013889,0.013889,0.0,0.013889,0.013889,1.0
XOX----XO,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-O--O-XX-,0.0,1.0,0.676471,0.57134,1.0,0.430538,1.0,1.0,0.24468
-X-----XO,0.002233,0.004465,0.001117,0.0,1.0,0.003349,0.003349,0.004465,0.004465
XOO-OX-X-,1.0E-6,1.0E-6,1.0E-6,0.0,1.0E-6,1.0E-6,1.0,1.0E-6,1.0E-6
--XXO-XOO,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
X--XXO--O,0.007813,0.0,1.0,0.007813,0.007813,0.007813,0.007813,0.007813,0.007813
XOX-XO---,1.0,1.0,1.0,0.1,1.0,1.0,0.655284,0.486168,0.252741
OO-X-XX-O,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
OOXXXO-XO,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
OOX-X--X-,0.3,0.3,0.3,0.1,0.3,0.0,1.0,0.3,0.2
OXXO-X---,0.001815,0.001815,0.001815,0.001815,0.0,0.001815,1.0,0.001815,0.001815
-X----OXO,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XX-OO-X--,1.0E-6,1.0E-6,0.0,1.0E-6,1.0E-6,1.0,1.0E-6,1.0E-6,1.0E-6
XOXX-OOXO,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
---XX--OO,0.0,0.0,0.0,1.0E-6,1.0E-6,0.0,1.0,1.0E-6,1.0E-6
X-XO---O-,1.0,0.575,1.0,1.0,0.4375,0.25,0.0,1.0,0.675
XXOOX--O-,2.68E-4,2.68E-4,2.68E-4,2.68E-4,2.68E-4,6.7E-5,0.0,2.68E-4,1.0
-OX-X---O,0.137697,0.289924,0.289924,0.079848,0.289924,0.0,1.0,0.179658,0.289924
XOX---XO-,0.137174,0.137174,0.137174,0.0,1.0,0.137174,0.137174,0.137174,0.137174
O---OX-X-,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOXXXO-X-,1.0,1.0,1.0,1.0,1.0,1.0,0.382023,1.0,0.0
X---X-O--,1.0,0.1,0.826695,0.747304,1.0,0.616839,1.0,0.410491,0.224413
OXO--XXOX,1.0,1.0,1.0,0.0,0.5,1.0,1.0,1.0,1.0
OX---O-X-,0.0625,0.0625,0.0,0.0,1.0,0.0625,0.0625,0.0625,0.0625
OOX-X-OXX,0.1,0.1,0.1,1.0,0.1,0.1,0.1,0.1,0.1
X--X-O---,1.0,0.528932,0.394575,1.0,0.221906,1.0,0.0,0.633474,0.714811
-XOXX-OO-,0.0,0.0625,0.0625,0.0625,0.0625,0.0,0.0625,0.0625,1.0
XOXX-OOX-,1.0,1.0,1.0,1.0,0.382353,1.0,1.0,1.0,0.0
O-XX-OO-X,1.0,0.5,1.0,1.0,0.25,1.0,1.0,0.0,1.0
OXXOO---X,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
OXXO-X--O,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-XX-OOX-O,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOXX-O-XX,1.0,1.0,1.0,1.0,0.375,1.0,0.0,1.0,1.0
O-X------,0.500001,0.5,0.500001,1.0,0.500001,0.500001,0.500001,0.500001,0.500001
XO-X-XO--,0.123457,0.123457,0.0,0.123457,1.0,0.123457,0.123457,0.123457,0.123457
OXOXOX---,0.5,0.5,0.5,0.5,0.5,0.5,1.0,0.5,0.5
XOOXO--X-,0.644444,0.644444,0.644444,0.644444,0.644444,0.2,1.0,0.644444,0.644444
-X----XOO,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-XOO--X--,0.0,0.111111,0.111111,0.111111,1.0,0.111111,0.111111,0.111111,0.111111
-OX--X-XO,0.0,0.5,0.5,0.0,1.0,0.5,0.5,0.5,0.5
OXO--XXO-,1.0,1.0,1.0,0.333333,0.0,1.0,1.0,1.0,0.666667
-X-XO---O,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XO-OXXO--,0.154382,0.154382,0.058763,0.154382,0.154382,0.154382,0.154382,0.0,1.0
--XOOXXXO,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-OXO-OX-X,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
-XOX-OO-X,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-XOO--X-X,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0
XOX-XOO--,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.381633,0.381633
-OX--XXO-,0.0,0.5,0.5,0.0,1.0,0.5,0.5,0.5,0.5
O--X--XXO,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-X--XOO--,0.113258,0.124621,0.107576,0.1,0.124621,0.124621,0.124621,1.0,0.117046
XO-X-XO-O,4.89E-4,4.89E-4,0.0,4.89E-4,1.0,4.89E-4,4.89E-4,4.89E-4,4.89E-4
-----XX-O,0.664032,0.577075,0.249012,0.0,0.577075,1.0,1.0,0.434783,1.0
XXOO-O--X,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
X-OX-X--O,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0
X-O-OOXX-,0.5,0.0,0.5,1.0,0.5,0.5,0.5,0.5,0.5
O-X---O-X,1.0E-6,0.0,1.0E-6,1.0,1.0E-6,1.0E-6,1.0E-6,1.0E-6,1.0E-6
X--OX--XO,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
X-XOO-XXO,0.0625,0.0,0.0625,0.0625,0.0625,1.0,0.0625,0.0625,0.0625
XOX---OX-,1.0,1.0,1.0,0.0,0.444444,0.444444,1.0,1.0,0.444444
XXO------,1.0E-6,1.0E-6,1.0E-6,1.0E-6,0.0,1.0,1.0E-6,1.0E-6,1.0E-6
XXO---O--,5.36E-4,5.36E-4,5.36E-4,0.0,1.0,5.36E-4,5.36E-4,5.36E-4,5.36E-4
X--XXOO--,0.004859,0.002298,0.001314,0.004859,0.004859,0.004859,0.004859,0.0,1.0
-X--XO---,0.2,0.5,0.1,0.0,0.5,0.5,0.4,0.3,1.0
-O-XOOXX-,0.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.333333
XX---O-O-,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
OOXXXOOX-,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1.0
X--OX-OXO,1.0,0.0,0.534435,1.0,1.0,0.317674,1.0,1.0,1.0
OXXX--O-O,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
OXO--X-XO,0.03125,0.03125,0.03125,0.0,1.0,0.03125,0.03125,0.03125,0.03125
XOO-OX-XX,0.125,0.125,0.125,0.0,0.125,0.125,1.0,0.125,0.125
O-X-----X,1.0,0.1,1.0,0.475,1.0,1.0,1.0,1.0,1.0
OOXX-OXOX,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
OXO-X----,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0
XOX---OXO,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
-X-OOXX-O,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOX---XX-,1.0,1.0,1.0,0.0,0.619722,0.475111,1.0,1.0,0.275508
OXXX--O--,0.246913,0.246913,0.246913,0.246913,0.148999,0.095786,0.246913,0.0,1.0
O---OXXOX,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OOXXOXX--,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
OXOXOX--X,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-XX-OOX--,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOOXO--XX,0.125,0.125,0.125,0.125,0.125,0.0,1.0,0.125,0.125
-X----XO-,0.223555,1.0,0.0,0.634107,0.531119,0.397433,1.0,1.0,0.0
X---O---X,0.742857,0.367857,0.1,1.0,0.742857,0.367857,0.742857,0.367857,0.742857
OXO--X-X-,0.03125,0.03125,0.03125,0.0,1.0,0.03125,0.03125,0.03125,0.03125
X---X---O,0.742857,0.1,1.0,0.397619,0.742857,0.179365,0.742857,0.623595,0.742857
XXO---O-X,0.0625,0.0625,0.0625,0.0,1.0,0.0625,0.0625,0.0625,0.0625
---XOO--X,0.5,0.3,0.0,1.0,1.0,1.0,0.0,0.7,1.0
OX---OXOX,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
OXO-X---X,1.0,1.0,1.0,0.619723,1.0,0.475111,0.275508,0.0,1.0
-X-OOXX--,0.0,1.0,0.619713,1.0,1.0,1.0,1.0,0.475126,0.275527
XX---O-OX,1.0,1.0,0.0,0.619718,0.475132,1.0,0.275528,1.0,1.0
--XO-X-O-,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
X--O-OX--,0.03125,0.0,0.0,0.03125,1.0,0.03125,0.03125,0.03125,0.03125
X-OO-O-XX,0.222222,0.0,0.222222,0.222222,1.0,0.222222,0.222222,0.222222,0.222222
OXOX--XOX,1.0,1.0,1.0,1.0,0.0,0.5,1.0,1.0,1.0
O---X-X--,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5
X---O-O-X,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O-XO---XX,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OO-XOXX-X,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
XO--OOX-X,1.22E-4,1.22E-4,0.0,1.0,1.22E-4,1.22E-4,1.22E-4,1.22E-4,1.22E-4
-XOOXO--X,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
X-OX-XOO-,0.125,0.0,0.125,0.125,1.0,0.125,0.125,0.125,0.125
XO-XOXOXO,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
--O---XXO,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
